"","LY","DY","EP","DE","b/m","tbl","dfy","lty","dfr","ntis","infl","ltr","TMS","DP","svar","date","y"
"683",-2.04209858138263,0.742427553955448,-0.554394852563747,-0.148635775401994,-0.773862018947541,0.500817098188474,-1.6205929429481,1.09369892141516,3.03298025219884,-1.12537143144448,0.323811507864835,-2.46292569321275,-1.80916711289867,-0.744453345372012,0.220778615986439,1986-09-01,0.584432597990225
"684",0.584432597990225,0.902894932800023,-0.74209772874036,-0.107748045435195,-0.915387252441662,0.491463714911002,-1.56342960820388,1.01434617808934,-0.832250838615836,-1.23556095135176,-0.270298881131147,1.15255486898958,0.221740951550196,-0.917917926540205,-0.334117689844273,1986-10-01,0.0659424726938851
"685",0.0659424726938851,0.966246825555086,-0.832032783544978,-0.066068894328616,-0.957649961469897,0.541600699496924,-1.50664578733921,0.935209564766592,-0.306864341058099,-1.00450892987377,-0.270231560041188,1.05017697145385,0.121574211413069,-0.981946335279175,-0.206134585486343,1986-11-01,-0.816905064530948
"686",-0.816905064530948,0.861823161678975,-0.769335181120419,-0.0243900354028355,-0.934787096338864,0.594669983994861,-1.45021172138798,0.966379156295353,1.03719795584339,-1.36189846743429,-0.270164416926081,-0.255885998533199,-0.655861073006118,-0.87634283057815,-0.286879615003286,1986-12-01,1.7466162834637
"687",1.7466162834637,1.26974645994856,-1.10329892928614,-0.0711931134232755,-1.20803379503881,0.564347680159857,-1.51775235813116,0.929460616344163,0.399959983212845,-1.14474069849661,0.614838280351135,0.564548977674584,-0.170206725372608,-1.28737510181131,-0.0765845019125595,1987-01-01,0.306534453638553
"688",0.306534453638553,1.3807527025869,-1.16966404448029,-0.116804241846505,-1.26479228958665,0.611479451580251,-1.58481155661609,0.879670704591267,-1.18332422706364,-1.09117497727977,0.167947322712031,0.751861989665207,-0.105865469661745,-1.39954918140702,-0.260840515655398,1987-02-01,0.0939550614864307
"689",0.0939550614864307,1.45733511842576,-1.2049664825975,-0.162016069319288,-1.24836319244649,0.610899651208091,-1.65142920178193,0.982263929828654,1.04504813193469,-1.00079835570406,0.311932646222762,-1.19681516084874,-1.19714033970374,-1.47690786855099,-0.163963158907749,1987-03-01,-0.504965975000066
"690",-0.504965975000066,1.40736585503724,-1.21390722210253,-0.0732402955010275,-1.23063321069136,0.625222727960394,-1.53911279879368,1.18814478451846,-0.268707740631877,-0.739069395109869,0.454054975082962,-2.3334846356889,-1.84726651329635,-1.41043363867546,0.221001897431972,1987-04-01,-0.137850926878468
"691",-0.137850926878468,1.40080246635818,-1.2770571646938,0.0159328933740819,-1.23294197542045,0.630587071679253,-1.42753047548626,1.25410140164637,0.384402747937804,-0.643222372953434,0.159145823853117,-0.649493043153602,-0.906468279260451,-1.40381534430404,-0.0744927741126993,1987-05-01,0.505349986130716
"692",0.505349986130716,1.53055559572366,-1.464699122193,0.106299951588911,-1.33297780559351,0.632963973167583,-1.31650319176802,1.2421855803346,0.415959712788859,-0.710138030379957,0.15698158587723,0.279260107229193,-0.387488657284409,-1.53500383140111,-0.32040420659227,1987-06-01,0.381034600879179
"693",0.381034600879179,1.66042005006756,-1.5053103778209,-0.00254065806947683,-1.44040283248898,0.638323181078507,-1.4772264872065,1.33695002281167,0.431563408095543,-0.838403521652072,0.0106933597139978,-0.983231609198664,-1.10005034624278,-1.67168956743941,-0.363913819605487,1987-07-01,0.246190819277725
"694",0.246190819277725,1.75232266779658,-1.50983850723307,-0.107393816607786,-1.49641095895636,0.742169231026436,-1.63694506204724,1.42799935682192,0.678330639342703,-0.832947594705477,0.441067744505245,-0.922529089529944,-1.1547115421175,-1.76489868505948,-0.197370001635489,1987-08-01,-1.22278704737571
"695",-1.22278704737571,1.64808287453182,-1.33889469448562,-0.208251615704033,-1.45022383708728,0.84882661214976,-1.7953656876487,1.60550621927911,-0.463157311673234,-0.662778798108973,0.436179357760014,-1.85113173529699,-1.76607837304719,-1.65949729104675,-0.0654481714701868,1987-09-01,-2.7171305321274
"696",-2.7171305321274,0.809142410926641,-0.487009680989963,-0.320268950933095,-0.929009113683439,0.76723200155089,-1.9759948352679,1.38908432937871,-0.965213882700303,-0.501553772447303,0.00384374184503581,2.66929641394356,0.846129585292973,-0.810101205738553,10.8321859841862,1987-10-01,-0.944285423914531
"697",-0.944285423914531,0.491217670335577,-0.114807142937484,-0.428253187408326,-0.732780215208078,0.634977173328358,-2.1545211704089,1.40240610954487,0.664051326830817,-0.523677672893161,-0.28174551594333,0.00141280147706369,-0.543605745196949,-0.489068419789095,0.60230845950849,1987-11-01,0.745495705534692
"698",0.745495705534692,0.706512002648912,-0.232456896013189,-0.531779030324411,-0.864047896835973,0.658278322752604,-2.33067296189607,1.36417652428717,0.336089044037698,-0.391702150598555,-0.423835595409004,0.584022869383486,-0.235490781452611,-0.706708877084258,0.612377904252852,1987-12-01,0.530269216920544
"699",0.530269216920544,0.819310264329702,-0.29057793749015,-0.592458339817877,-0.885788126715232,0.66959436535356,-2.43753935396114,1.1426914804768,-1.22935184290011,-0.580498052425098,0.00332492049256612,2.84962535454007,1.03926447134156,-0.822089345368523,0.978936041838861,1988-01-01,0.581551718957518
"700",0.581551718957518,0.937221613552863,-0.353874616512029,-0.651477192144269,-1.00931639800952,0.624072175066998,-2.5426740945939,1.14733889633714,0.648821631530599,-0.565564804602561,0.00221505785240506,0.0647149631458928,-0.498380131417422,-0.941621384226803,-0.168332854978446,1988-02-01,-0.335582709213999
"701",-0.335582709213999,0.805485872526217,-0.189834571941564,-0.708825033463593,-0.866354519020942,0.635452451095635,-2.64580428861747,1.29674603321392,0.911621409936305,-0.670831368377068,0.284591666463278,-1.56101615260237,-1.42798350622218,-0.808122135931294,-0.217384150920303,1988-03-01,0.15967596695137
"702",0.15967596695137,0.818279944246576,-0.0539355016338853,-0.881634891069938,-0.915298702050828,0.697704208571811,-2.9711483918203,1.38437558064979,0.0477005424441318,-0.709815775132932,0.422532062959842,-0.89339148062302,-1.10285186211457,-0.804177604398415,0.0702417974344784,1988-04-01,0.129667540999123
"703",0.129667540999123,0.79330003399928,0.0923668433904029,-1.04323775840258,-0.912822840249498,0.801774241107609,-3.28805219516171,1.455481891102,0.319611286917559,-0.854061839241918,0.13673359131586,-0.629773364506276,-1.04233794579434,-0.779301340545892,-0.0742186014267532,1988-05-01,0.627476140698577
"704",0.627476140698577,0.899683031445636,0.111288058166559,-1.19512566823111,-1.02763104927252,0.860752547609861,-3.5948889638383,1.34012271676709,0.0472639198140303,-1.11603691754369,0.274909652319946,1.49917555105184,0.112592645771189,-0.886883410984645,-0.105261628175351,1988-06-01,0.0340375339465137
"705",0.0340375339465137,0.846456782156457,0.177393347637803,-1.22469479894018,-1.0132235848351,0.940558382543915,-3.65908710678638,1.43379865754044,0.431623171397304,-1.01401114534663,0.27173833242191,-0.938310582665123,-1.33603257007273,-0.839534835444558,-0.177297933499481,1988-07-01,-0.25093807562025
"706",-0.25093807562025,0.686336050844379,0.346800628726457,-1.25334624163103,-0.909470451240231,1.03811454224262,-3.72066719352426,1.44045693677079,-0.0735308832958898,-1.14575132396418,0.268593121790874,0.0952003506944028,-0.834504705021992,-0.678027503472315,-0.26047008136906,1988-08-01,0.639681827232602
"707",0.639681827232602,0.788341595344723,0.275070516319693,-1.28107889288817,-0.994693086894605,1.09050717701309,-3.77970071353752,1.33180191198505,-0.193763006090062,-1.2904172854338,0.681348518824933,1.39433272167855,-0.143732901347616,-0.781507502671817,-0.291931776775423,1988-09-01,0.325911189601801
"708",0.325911189601801,0.846016411920279,0.241721787956115,-1.29753253447417,-1.02926135332026,1.12179697465138,-3.82471873335308,1.23965358144521,-0.321999378314272,-1.30603568278713,0.122214188173612,1.22453285726403,-0.266864826420374,-0.83307361056136,-0.221384944635279,1988-10-01,-0.952114708075212
"709",-0.952114708075212,0.747347101945894,0.34505123682446,-1.31351473883795,-0.993573071498613,1.24264045182252,-3.86768511160568,1.34637794980616,0.17602233606296,-1.19875969486666,-0.292032426608552,-1.05799819423432,-1.66375457517949,-0.733358855067837,-0.266707169223896,1988-11-01,0.171250048859923
"710",0.171250048859923,0.761628021972214,0.34448501734934,-1.32862817796077,-1.04600677297043,1.33309411443975,-3.90856001470789,1.32784628131059,-0.611315926107604,-1.72648572981657,-0.154529446403477,0.328384052435196,-0.956379933308703,-0.748168527509349,-0.382040244259732,1988-12-01,1.70598096308413
"711",1.70598096308413,0.957286963368789,0.184634637551895,-1.35799090073172,-1.20043487997633,1.39028576913021,-3.97166704851795,1.27742684528157,-0.0482592054299102,-1.75884855492338,0.394201013882622,0.749277549734641,-0.768100784166263,-0.950073193669691,-0.327723940935874,1989-01-01,-1.04899961475552
"712",-1.04899961475552,0.828213923765269,0.325742540109665,-1.3860157305862,-1.12619923145928,1.46505407227251,-4.0317527414332,1.37744289539556,0.361945127856822,-1.84920418779221,0.253164592780158,-0.981994440101344,-1.81089501203199,-0.819611742631935,-0.293498896363958,1989-02-01,0.277942885681386
"713",0.277942885681386,0.866787536109862,0.312263661688038,-1.41349904876912,-1.02554074745325,1.54830650063693,-4.08877789624288,1.35561919219063,-0.507383214563684,-1.77735742372478,0.52249249900944,0.38293267717474,-1.11162982878553,-0.858976253688047,-0.275541116669087,1989-03-01,1.0356420184836
"714",1.0356420184836,1.00001069184683,0.172167604194198,-1.37733102697771,-1.13366511135541,1.49424501019911,-4.03074766770787,1.31794305995428,0.394728919928919,-1.76086742615488,0.651987491860432,0.550367464191359,-0.971893717696568,-0.983206034753523,-0.328569617997077,1989-04-01,0.615228989686002
"715",0.615228989686002,1.07463627920978,0.0764747640388451,-1.34213822125877,-1.18155466919516,1.42563412335247,-3.97474644708853,1.18787161079998,-0.217819056123915,-1.94495243854143,0.509757876682751,1.64504403940256,-0.294681127149754,-1.05939412198131,-0.309418707265841,1989-05-01,-0.665650075378751
"716",-0.665650075378751,1.00751832690065,0.111285833113841,-1.30750984887836,-1.14754148714724,1.3395499398943,-3.92071403082023,1.00395339428621,-1.28843791795267,-1.79424448561634,-0.0317733743280232,2.31095227806803,0.159384143312482,-0.991931308574342,-0.251777213356658,1989-06-01,1.72547235680093
"717",1.72547235680093,1.25064842509471,-0.213251000794661,-1.17784139935497,-1.31049296803824,1.25683197551513,-3.68045388774056,0.938716703374706,-0.521972436620653,-1.96503165593744,-0.0327244357592784,0.899020587032778,-0.571883744444932,-1.23714567720613,-0.317791001610543,1989-07-01,-0.252653911795608
"718",-0.252653911795608,1.26088356453483,-0.32491613550458,-1.0474248698238,-1.35907136205801,1.26062319979662,-3.44814179290516,1.06533405048172,0.735774770975339,-1.81667106104329,-0.167164498741265,-1.34615352972026,-1.84825480434835,-1.24824478815878,-0.259242453351905,1989-08-01,-0.819436267138445
"719",-0.819436267138445,1.19825981403949,-0.370105646218208,-0.915768083526994,-1.3273226301231,1.21390820831215,-3.22259878647865,1.08298792972549,0.130453766329996,-1.84683596775601,0.0992543499660715,-0.089513274180979,-1.09521658219206,-1.18533170876564,-0.393025249599621,1989-09-01,-1.17325355413282
"720",-1.17325355413282,1.07305052853857,-0.327156508808682,-0.829264518897367,-1.29246972737799,1.17925323721821,-3.08080856779004,0.963259201330199,-0.86983849611421,-1.78818750864727,0.363507776375908,1.53535910685601,-0.143768289720098,-1.06385743221263,0.428425040449638,1989-10-01,-0.076640300471999
"721",-0.076640300471999,1.09324336744639,-0.413853386394683,-0.742510622676064,-1.33152776397002,1.19223639287648,-2.94232663894366,0.955642200895132,-0.102517143637641,-1.88537719903696,-0.0379590249303355,0.17503105372584,-0.927806883090238,-1.08465767518864,-0.345918135257931,1989-11-01,-0.0254542963982849
"722",-0.0254542963982849,1.12940693874666,-0.515979025888636,-0.655873779347801,-1.35953043019881,1.17252047319524,-2.80685673618157,0.979994373765697,0.0590765813454818,-1.32000569039435,-0.171120684231979,-0.204665193241133,-1.12627811974818,-1.12160699936524,-0.332956525768834,1989-12-01,-1.94365718838895
"723",-1.94365718838895,0.857051613343528,-0.349255084579987,-0.553810336019534,-1.24680138873923,1.17365309232462,-2.64112462341438,1.1352245311583,1.189353811524,-1.37720778187759,1.28047579370867,-1.72495756602091,-1.98697297000596,-0.852331194067382,-0.0142973622910711,1990-01-01,-0.0439523172422
"724",-0.0439523172422,0.858079169107049,-0.431113640781982,-0.450625064852537,-1.27075913845406,1.20148567749331,-2.47829041487179,1.16862517896021,0.0655305740926456,-1.29200200849667,0.347088254790134,-0.287770547440345,-1.19635157630056,-0.853729215317315,-0.319133352156846,1990-02-01,0.284402576842144
"725",0.284402576842144,0.911273500005131,-0.561590044806052,-0.346291481888713,-0.989208943068837,1.24700450296605,-2.31790581859945,1.20828566930477,0.227174682501822,-1.2349634494612,0.473288771380183,-0.373399993514054,-1.28370809392355,-0.907538553738297,-0.315069945347729,1990-03-01,-0.858444389181132
"726",-0.858444389181132,0.79277502609033,-0.496293536847028,-0.28065668614622,-0.947670887357674,1.20637540505697,-2.23158090076106,1.31793140634395,0.04904970768237,-1.22750173498853,-0.179653633377759,-1.08664920591955,-1.65068923187398,-0.779954248324524,-0.325449860988122,1990-04-01,1.81682084169577
"727",1.81682084169577,1.05248734344049,-0.788689839028325,-0.21503351084636,-1.11158058414575,1.19554170460899,-2.14637091504171,1.18489449965079,-0.282867883848557,-0.924956127213628,-0.0505211065692496,1.70003382029544,-0.0659448942979064,-1.04295435699878,-0.261228174774921,1990-05-01,-0.442757029777352
"728",-0.442757029777352,0.987845386187446,-0.780098766639247,-0.149816002001706,-1.11274226107127,1.190676864362,-2.06212111374009,1.12246162314099,-0.153079791589141,-0.856925286966246,0.465348497785997,0.863228250386109,-0.536098661530844,-0.977967039673192,-0.262768548005429,1990-06-01,-0.259405373826207
"729",-0.259405373826207,0.935737445958653,-0.739568175528062,-0.160102017543546,-1.12790574924649,1.15620509520207,-2.08625535261906,1.10805158292165,-0.0800322386646934,-0.65019753530295,0.203020206210984,0.307210281590926,-0.821786398544176,-0.942560593057429,-0.271089035239945,1990-07-01,-1.82408231970086
"730",-1.82408231970086,0.586873190560121,-0.408168360593097,-0.170387543133871,-0.906618982414246,1.10407631053956,-2.11010616078758,1.29760141378829,0.989973096821228,-0.781141720958546,1.09666787750788,-2.06389087344978,-2.11688130195767,-0.589450597426661,0.464816126154126,1990-08-01,-0.84105213912919
"731",-0.84105213912919,0.394046924610121,-0.22169704906111,-0.180672499323303,-0.760627203912416,1.07581394618429,-2.13367026390131,1.27623053501527,-0.251588819950376,-0.782853701569754,0.954388355693086,0.354110326604023,-0.724486694081595,-0.394805860566883,-0.16010091269268,1990-09-01,0.0388707919746268
"732",0.0388707919746268,0.355191933693114,-0.219679488727254,-0.127720391086321,-0.750113602743333,1.01800607752447,-2.06060401602624,1.22312367538881,-0.713776913061315,-0.852425353068605,0.564286297041972,0.795659928486532,-0.425303697905194,-0.347719878096696,0.247883610052114,1990-10-01,1.25257852096605
"733",1.25257852096605,0.526344536105835,-0.419923866407423,-0.0743694599258313,-0.857137258621392,0.984059652627162,-1.98828890643248,1.09381940098179,-0.988700489228118,-0.798743985801543,-0.0682670761861922,1.6360961589066,0.08066955708496,-0.521141090015402,-0.0863560060482676,1990-11-01,0.551754850890328
"734",0.551754850890328,0.584625709812778,-0.515473885379777,-0.0214197105524886,-0.919220613674244,0.887945894952075,-1.9167236077636,1.04768543843538,-0.20057465918641,-0.903153182721848,-0.444098066488442,0.665737529503817,-0.387035035937429,-0.580087266071721,-0.354195684919166,1990-12-01,0.734813410354124
"735",0.734813410354124,0.697216495184021,-0.661069272967403,0.00626524368638677,-0.999971047653398,0.732688395578386,-1.86859252053863,1.02397100845268,0.124490914641911,-0.804011715777329,0.556840352500351,0.408242889500159,-0.399527938752715,-0.715330141567643,0.0369092868780122,1991-01-01,1.09503855828991
